Date,Year,Experiment,DataUse,Replication,Month,Vegetation,VegType,N2O,N_rate,PP2,PP7,AirT,DAF_TD,DAF_SD,WFPS25cm,NH4,NO3,Clay,Sand,SOM
5/30/2002,2002,MCSE-T2,Testing,R3,May,Corn,Annual,0.014380481740140245,0.7605633802816901,0.0,0.01362336114421931,1.010883394684768,20,376,-1.5381641873474023,0.04287272021840191,0.10931749173013802,169.8333333,418.8333333,1.8232
5/30/2002,2002,MCSE-T2,Testing,R4,May,Corn,Annual,0.013597784083323787,0.7605633802816901,0.0,0.01362336114421931,1.010883394684768,20,376,-1.1556670776097309,0.028774843887959273,0.07596748043480878,128.3333333,491.6666667,1.806
6/12/2002,2002,MCSE-T2,Testing,R1,June,Corn,Annual,0.014363828598505851,0.7605633802816901,0.014666666666666666,0.005371217655426968,0.8380341878020813,33,389,-1.561500645982199,0.060095692351099364,0.13686832773331772,162.5,490.375,1.4964
6/12/2002,2002,MCSE-T2,Testing,R2,June,Corn,Annual,0.015612814221085305,0.7605633802816901,0.014666666666666666,0.005371217655426968,0.8380341878020813,33,389,-1.617048021868928,0.01732281545636347,0.08775596790156259,183.25,432.875,1.1868
6/12/2002,2002,MCSE-T2,Testing,R3,June,Corn,Annual,0.013597784083323787,0.7605633802816901,0.014666666666666666,0.005371217655426968,0.8380341878020813,33,389,-1.5371863381607278,0.04115541516405128,0.14844766460421932,169.8333333,418.8333333,1.8232
6/12/2002,2002,MCSE-T2,Testing,R4,June,Corn,Annual,0.014996647980612775,0.7605633802816901,0.014666666666666666,0.005371217655426968,0.8380341878020813,33,389,-1.0800018676087375,0.024381737950429357,0.11044880625200773,128.3333333,491.6666667,1.806
7/18/2002,2002,MCSE-T2,Testing,R1,July,Corn,Annual,0.01496334169734399,0.7605633802816901,0.0,0.0,1.3766070214426473,69,17,-1.4827600329856543,0.03389026449105686,0.08143281785913752,162.5,490.375,1.4964
7/18/2002,2002,MCSE-T2,Testing,R2,July,Corn,Annual,0.023889425613378486,0.7605633802816901,0.0,0.0,1.3766070214426473,69,17,-1.559781793367979,0.03389026449105686,0.08143281785913752,183.25,432.875,1.1868
7/18/2002,2002,MCSE-T2,Testing,R3,July,Corn,Annual,0.01619567417828905,0.7605633802816901,0.0,0.0,1.3766070214426473,69,17,-1.4711002004077463,0.04003717001647648,0.27163735851861287,169.8333333,418.8333333,1.8232
7/18/2002,2002,MCSE-T2,Testing,R4,July,Corn,Annual,0.03298204094575691,0.7605633802816901,0.0,0.0,1.3766070214426473,69,17,-1.2700289854092468,0.1630041989167154,0.30595706793961336,128.3333333,491.6666667,1.806
8/28/2002,2002,MCSE-T2,Testing,R1,August,Corn,Annual,0.01569607992925727,0.7605633802816901,0.0,0.10151601368756971,0.6641310223408419,110,58,-1.3630908676563984,0.020747441220811277,0.2639748416610309,162.5,490.375,1.4964
8/28/2002,2002,MCSE-T2,Testing,R2,August,Corn,Annual,0.022373989724648748,0.7605633802816901,0.0,0.10151601368756971,0.6641310223408419,110,58,-1.7531936627656264,0.048983131197074835,0.32386796340707374,183.25,432.875,1.1868
8/28/2002,2002,MCSE-T2,Testing,R3,August,Corn,Annual,0.033032000370660085,0.7605633802816901,0.0,0.10151601368756971,0.6641310223408419,110,58,-1.6835473251337023,0.022983931515960867,0.144122050255894,169.8333333,418.8333333,1.8232
8/28/2002,2002,MCSE-T2,Testing,R4,August,Corn,Annual,0.024921920394710834,0.7605633802816901,0.0,0.10151601368756971,0.6641310223408419,110,58,-1.2552316280955191,0.06862231160135716,0.08143281785913752,128.3333333,491.6666667,1.806
9/11/2002,2002,MCSE-T2,Testing,R1,September,Corn,Annual,0.012981617842851257,0.7605633802816901,0.0172,0.006298973432273445,0.4891738983010493,124,72,-1.9176091588284614,0.015016434839490455,0.32113949897197624,162.5,490.375,1.4964
9/11/2002,2002,MCSE-T2,Testing,R2,September,Corn,Annual,0.012348798460744333,0.7605633802816901,0.0172,0.006298973432273445,0.4891738983010493,124,72,-1.9443385714854382,0.02654833792385552,0.28553636548960637,183.25,432.875,1.1868
9/11/2002,2002,MCSE-T2,Testing,R3,September,Corn,Annual,0.016961718693471114,0.7605633802816901,0.0172,0.006298973432273445,0.4891738983010493,124,72,-2.0119311820490373,0.02200546701183292,0.17772874634672917,169.8333333,418.8333333,1.8232
9/11/2002,2002,MCSE-T2,Testing,R4,September,Corn,Annual,0.015679426787622876,0.7605633802816901,0.0172,0.006298973432273445,0.4891738983010493,124,72,-1.695462645881137,0.028225705645217713,0.2985132085345823,128.3333333,491.6666667,1.806
9/25/2002,2002,MCSE-T2,Testing,R1,September,Corn,Annual,0.012998270984485649,0.7605633802816901,0.0,0.11953400745895654,0.02016233084497883,138,86,-1.235694882506221,0.02098040896135687,0.08143281785913752,162.5,490.375,1.4964
9/25/2002,2002,MCSE-T2,Testing,R2,September,Corn,Annual,0.013664396649861358,0.7605633802816901,0.0,0.11953400745895654,0.02016233084497883,138,86,-1.3836072583689385,0.01641424127395895,0.1871341847385996,183.25,432.875,1.1868
9/25/2002,2002,MCSE-T2,Testing,R3,September,Corn,Annual,0.0144804005899466,0.7605633802816901,0.0,0.11953400745895654,0.02016233084497883,138,86,-1.239167305249412,0.02456811214022431,0.1503110061696518,169.8333333,418.8333333,1.8232
9/25/2002,2002,MCSE-T2,Testing,R4,September,Corn,Annual,0.013664396649861358,0.7605633802816901,0.0,0.11953400745895654,0.02016233084497883,138,86,-0.8992024544273025,0.017579079967881845,0.1840729807382463,128.3333333,491.6666667,1.806
11/6/2002,2002,MCSE-T2,Testing,R1,November,Corn,Annual,0.012348798460744333,0.7605633802816901,0.043866666666666665,0.016064823714867935,-0.9705587329948102,180,128,-1.0244821020386075,0.03369112880398952,0.08143281785913752,162.5,490.375,1.4964
11/6/2002,2002,MCSE-T2,Testing,R2,November,Corn,Annual,0.013014924126120042,0.7605633802816901,0.043866666666666665,0.016064823714867935,-0.9705587329948102,180,128,-1.19084432856859,0.012276734227932209,0.1167708579918678,183.25,432.875,1.1868
11/6/2002,2002,MCSE-T2,Testing,R3,November,Corn,Annual,0.013014924126120042,0.7605633802816901,0.043866666666666665,0.016064823714867935,-0.9705587329948102,180,128,-1.0522989101245301,0.017951828351874293,0.07423343196956714,169.8333333,418.8333333,1.8232
11/6/2002,2002,MCSE-T2,Testing,R4,November,Corn,Annual,0.011682672795368623,0.7605633802816901,0.043866666666666665,0.016064823714867935,-0.9705587329948102,180,128,-0.6739500311160543,0.01823138963876799,0.18105614199928713,128.3333333,491.6666667,1.806
11/20/2002,2002,MCSE-T2,Testing,R1,November,Corn,Annual,0.011699325937003017,0.7605633802816901,0.06,0.04243261947787305,-0.5458134258379644,194,142,-0.6657460280051218,0.03891892486890169,0.08143281785913752,162.5,490.375,1.4964
11/20/2002,2002,MCSE-T2,Testing,R2,November,Corn,Annual,0.012998270984485649,0.7605633802816901,0.06,0.04243261947787305,-0.5458134258379644,194,142,-1.0842938085931935,0.01194126068365977,0.11650466633966317,183.25,432.875,1.1868
11/20/2002,2002,MCSE-T2,Testing,R3,November,Corn,Annual,0.015129873113687915,0.7605633802816901,0.06,0.04243261947787305,-0.5458134258379644,194,142,-0.8109636628763766,0.01669380256085265,0.05767631120243884,169.8333333,418.8333333,1.8232
11/20/2002,2002,MCSE-T2,Testing,R4,November,Corn,Annual,0.011699325937003017,0.7605633802816901,0.06,0.04243261947787305,-0.5458134258379644,194,142,-0.5634948506281637,0.019349634786342784,0.1885095082610169,128.3333333,491.6666667,1.806
3/29/2005,2005,MCSE-T2,Testing,R1,March,Corn,Annual,0.01374766235803332,0.7370892018779343,0.0,0.0,-0.29391732556380545,538,347,-0.6857338951951013,0.020188318647023883,0.02267210893752935,162.5,490.375,1.4964
3/29/2005,2005,MCSE-T2,Testing,R2,March,Corn,Annual,0.012531983018722652,0.7370892018779343,0.0,0.0,-0.29391732556380545,538,347,-1.1165410626469456,0.016973363847746344,0.017747563371743602,183.25,432.875,1.1868
3/29/2005,2005,MCSE-T2,Testing,R3,March,Corn,Annual,0.01239875788564751,0.7370892018779343,0.0,0.0,-0.29391732556380545,538,347,-0.972938675459103,0.023403273446301415,0.020808767372096904,169.8333333,418.8333333,1.8232
3/29/2005,2005,MCSE-T2,Testing,R4,March,Corn,Annual,0.006087217206212672,0.7370892018779343,0.0,0.0,-0.29391732556380545,538,347,-0.2549267336315732,0.02060766057736443,0.011225867892730047,128.3333333,491.6666667,1.806
4/12/2005,2005,MCSE-T2,Testing,R1,April,Corn,Annual,0.017511272367406076,0.7370892018779343,0.0,0.0,-0.31078066282065275,552,361,-1.2601434498347883,0.017073207162607292,0.016492659867894326,162.5,490.375,1.4964
4/12/2005,2005,MCSE-T2,Testing,R2,April,Corn,Annual,0.016661962144052047,0.7370892018779343,0.0,0.0,-0.31078066282065275,552,361,-1.4037458370226308,0.018141530654952883,0.017871152353723184,183.25,432.875,1.1868
4/12/2005,2005,MCSE-T2,Testing,R3,April,Corn,Annual,0.01626228674482662,0.7370892018779343,0.0,0.0,-0.31078066282065275,552,361,-1.5473482242104735,0.028984514853129546,0.020685178390117322,169.8333333,418.8333333,1.8232
4/12/2005,2005,MCSE-T2,Testing,R4,April,Corn,Annual,0.01656204329424569,0.7370892018779343,0.0,0.0,-0.31078066282065275,552,361,-0.8293362823829439,0.020218271640161403,0.009001266229673595,128.3333333,491.6666667,1.806
4/20/2005,2005,MCSE-T2,Testing,R1,April,Corn,Annual,0.018010866616437856,0.7370892018779343,0.0,0.0,0.40064137770260005,560,369,-1.690950611398316,0.01941952510806621,0.015085646849697253,162.5,490.375,1.4964
4/20/2005,2005,MCSE-T2,Testing,R2,April,Corn,Annual,0.0169950249767399,0.7370892018779343,0.0,0.0,0.40064137770260005,560,369,-2.408962553225846,0.020153373486162165,0.017681015458692446,183.25,432.875,1.1868
4/20/2005,2005,MCSE-T2,Testing,R3,April,Corn,Annual,0.017011678118374292,0.7370892018779343,0.0,0.0,0.40064137770260005,560,369,-1.690950611398316,0.03336264429188943,0.020076740328534157,169.8333333,418.8333333,1.8232
4/20/2005,2005,MCSE-T2,Testing,R4,April,Corn,Annual,0.011133119121433664,0.7370892018779343,0.0,0.0,0.40064137770260005,560,369,-1.4037458370226308,0.022529644424758608,0.008131389935851167,128.3333333,491.6666667,1.806
5/4/2005,2005,MCSE-T2,Testing,R1,May,Corn,Annual,0.016478777586073724,0.7370892018779343,0.0,0.002441462570648622,-0.5352738400524347,574,383,-1.4037458370226308,0.024591408915599633,0.013222305284264808,162.5,490.375,1.4964
5/4/2005,2005,MCSE-T2,Testing,R2,May,Corn,Annual,0.014147337757258746,0.7370892018779343,0.0,0.002441462570648622,-0.5352738400524347,574,383,-1.9781553916623176,0.02399734118095052,0.017281727980385495,183.25,432.875,1.1868
5/4/2005,2005,MCSE-T2,Testing,R3,May,Corn,Annual,0.014030765765817996,0.7370892018779343,0.0,0.002441462570648622,-0.5352738400524347,574,383,-1.8345530044744751,0.041260250646636416,0.0188788778936133,169.8333333,418.8333333,1.8232
5/4/2005,2005,MCSE-T2,Testing,R4,May,Corn,Annual,0.011982429344787692,0.7370892018779343,0.0,0.002441462570648622,-0.5352738400524347,574,383,-1.2601434498347883,0.02721229598022806,0.006733883761776832,128.3333333,491.6666667,1.806
5/18/2005,2005,MCSE-T2,Testing,R1,May,Corn,Annual,0.015063260547150344,0.7370892018779343,0.0,0.07519704717597755,0.36375282745324605,6,397,-1.2601434498347883,0.03389026449105686,0.08143281785913752,162.5,490.375,1.4964
5/18/2005,2005,MCSE-T2,Testing,R2,May,Corn,Annual,0.014263909748699495,0.7370892018779343,0.0,0.07519704717597755,0.36375282745324605,6,397,-1.2601434498347883,0.03389026449105686,0.08143281785913752,183.25,432.875,1.1868
5/18/2005,2005,MCSE-T2,Testing,R3,May,Corn,Annual,0.01754457865067486,0.7370892018779343,0.0,0.07519704717597755,0.36375282745324605,6,397,-1.2601434498347883,0.03389026449105686,0.08143281785913752,169.8333333,418.8333333,1.8232
5/18/2005,2005,MCSE-T2,Testing,R4,May,Corn,Annual,0.017944254049900285,0.7370892018779343,0.0,0.07519704717597755,0.36375282745324605,6,397,-1.1165410626469456,0.03389026449105686,0.08143281785913752,128.3333333,491.6666667,1.806
6/7/2005,2005,MCSE-T2,Testing,R1,June,Corn,Annual,0.015979183337041944,0.7370892018779343,0.14666666666666667,0.053712176554269686,1.4124416131134483,26,417,-1.1165410626469456,0.03389026449105686,0.12324818820948723,162.5,490.375,1.4964
6/7/2005,2005,MCSE-T2,Testing,R2,June,Corn,Annual,0.09378266105292471,0.7370892018779343,0.14666666666666667,0.053712176554269686,1.4124416131134483,26,417,-1.2601434498347883,0.03389026449105686,0.11969896616611879,183.25,432.875,1.1868
6/7/2005,2005,MCSE-T2,Testing,R3,June,Corn,Annual,0.02831916128812695,0.7370892018779343,0.14666666666666667,0.053712176554269686,1.4124416131134483,26,417,-1.2601434498347883,0.03389026449105686,0.13850984290793966,169.8333333,418.8333333,1.8232
6/7/2005,2005,MCSE-T2,Testing,R4,June,Corn,Annual,0.02515506437759233,0.7370892018779343,0.14666666666666667,0.053712176554269686,1.4124416131134483,26,417,-0.6857338951951013,0.0543413891811956,0.10501406003346975,128.3333333,491.6666667,1.806
6/22/2005,2005,MCSE-T2,Testing,R1,June,Corn,Annual,0.026037680884215146,0.7370892018779343,0.010666666666666666,0.009765850282594487,0.9002177439367064,41,1,-1.4037458370226308,0.1592048278950219,0.16659306221552864,162.5,490.375,1.4964
6/22/2005,2005,MCSE-T2,Testing,R2,June,Corn,Annual,0.008951557567328218,0.7370892018779343,0.010666666666666666,0.009765850282594487,0.9002177439367064,41,1,-1.2601434498347883,0.1767985515648738,0.1360076413772161,183.25,432.875,1.1868
6/22/2005,2005,MCSE-T2,Testing,R3,June,Corn,Annual,0.010666831155670669,0.7370892018779343,0.010666666666666666,0.009765850282594487,0.9002177439367064,41,1,-1.2601434498347883,0.055580777567766124,0.1411185210995451,169.8333333,418.8333333,1.8232
6/22/2005,2005,MCSE-T2,Testing,R4,June,Corn,Annual,0.017378047234330934,0.7370892018779343,0.010666666666666666,0.009765850282594487,0.9002177439367064,41,1,-0.972938675459103,0.03389026449105686,0.08143281785913752,128.3333333,491.6666667,1.806
7/13/2005,2005,MCSE-T2,Testing,R1,July,Corn,Annual,0.019792752771317874,0.7370892018779343,0.05333333333333334,0.019531700565188975,1.3302328439863171,62,22,-2.265360166038003,0.03389026449105686,0.13348769375031885,162.5,490.375,1.4964
7/13/2005,2005,MCSE-T2,Testing,R2,July,Corn,Annual,0.016595349577514476,0.7370892018779343,0.05333333333333334,0.019531700565188975,1.3302328439863171,62,22,-2.121757778850161,0.03389026449105686,0.17594526227695811,183.25,432.875,1.1868
7/13/2005,2005,MCSE-T2,Testing,R3,July,Corn,Annual,0.019409730513726846,0.7370892018779343,0.05333333333333334,0.019531700565188975,1.3302328439863171,62,22,-2.265360166038003,0.03389026449105686,0.16437923498866674,169.8333333,418.8333333,1.8232
7/13/2005,2005,MCSE-T2,Testing,R4,July,Corn,Annual,0.02140810750985397,0.7370892018779343,0.05333333333333334,0.019531700565188975,1.3302328439863171,62,22,-1.8345530044744751,0.03389026449105686,0.08143281785913752,128.3333333,491.6666667,1.806
7/28/2005,2005,MCSE-T2,Testing,R1,July,Corn,Annual,0.027020216240644317,0.7370892018779343,0.13853333333333331,0.11421161905494254,0.628296430670041,77,37,-0.972938675459103,0.1182390638633274,0.17726803000948274,162.5,490.375,1.4964
7/28/2005,2005,MCSE-T2,Testing,R2,July,Corn,Annual,0.020791941269381442,0.7370892018779343,0.13853333333333331,0.11421161905494254,0.628296430670041,77,37,-1.1165410626469456,0.13523854057112875,0.07957569365038172,183.25,432.875,1.1868
7/28/2005,2005,MCSE-T2,Testing,R3,July,Corn,Annual,0.07198369865350465,0.7370892018779343,0.13853333333333331,0.11421161905494254,0.628296430670041,77,37,-1.1165410626469456,0.23077323416136358,0.10913320519523945,169.8333333,418.8333333,1.8232
7/28/2005,2005,MCSE-T2,Testing,R4,July,Corn,Annual,0.07429848534068524,0.7370892018779343,0.13853333333333331,0.11421161905494254,0.628296430670041,77,37,-0.2549267336315732,0.09144418974689864,0.08151070222489691,128.3333333,491.6666667,1.806
8/25/2005,2005,MCSE-T2,Testing,R1,August,Corn,Annual,0.014097378332355567,0.7370892018779343,0.0,0.019971163827905727,0.7315843713682318,105,65,-2.5525649404136885,0.05896346913917988,0.09944178143334606,162.5,490.375,1.4964
8/25/2005,2005,MCSE-T2,Testing,R2,August,Corn,Annual,0.012648555010163402,0.7370892018779343,0.0,0.019971163827905727,0.7315843713682318,105,65,-2.265360166038003,0.17842000702885724,0.09534242998939468,183.25,432.875,1.1868
8/25/2005,2005,MCSE-T2,Testing,R3,August,Corn,Annual,0.015862611345601196,0.7370892018779343,0.0,0.019971163827905727,0.7315843713682318,105,65,-2.6961673334898477,0.0688599386952168,0.10819948679087855,169.8333333,418.8333333,1.8232
8/25/2005,2005,MCSE-T2,Testing,R4,August,Corn,Annual,0.014463747448312208,0.7370892018779343,0.0,0.019971163827905727,0.7315843713682318,105,65,-1.9781553916623176,0.027093482433298236,0.010933057075304948,128.3333333,491.6666667,1.806
9/7/2005,2005,MCSE-T2,Testing,R1,September,Corn,Annual,0.013231414967367147,0.7370892018779343,0.0,0.0,1.0277467319416154,118,78,-2.8397697206776904,0.03389026449105686,0.16960990095448783,162.5,490.375,1.4964
9/7/2005,2005,MCSE-T2,Testing,R2,September,Corn,Annual,0.012415411027281904,0.7370892018779343,0.0,0.0,1.0277467319416154,118,78,-2.8397697206776904,0.03389026449105686,0.09667338825041787,183.25,432.875,1.1868
9/7/2005,2005,MCSE-T2,Testing,R3,September,Corn,Annual,0.0128816989930449,0.7370892018779343,0.0,0.0,1.0277467319416154,118,78,-2.983372107865533,0.07057924060961304,0.09620755285905974,169.8333333,418.8333333,1.8232
9/7/2005,2005,MCSE-T2,Testing,R4,September,Corn,Annual,0.01306488355102322,0.7370892018779343,0.0,0.0,1.0277467319416154,118,78,-2.5525649404136885,0.11684663359052017,0.06146954224635489,128.3333333,491.6666667,1.806
9/21/2005,2005,MCSE-T2,Testing,R1,September,Corn,Annual,0.014213950323796317,0.7370892018779343,0.004,0.09467991848975356,0.8886241995726237,132,92,-1.8345530044744751,0.11321233686090208,0.08143281785913752,162.5,490.375,1.4964
9/21/2005,2005,MCSE-T2,Testing,R2,September,Corn,Annual,0.013714356074764535,0.7370892018779343,0.004,0.09467991848975356,0.8886241995726237,132,92,-1.690950611398316,0.06533746648035621,0.06606134824688485,183.25,432.875,1.1868
9/21/2005,2005,MCSE-T2,Testing,R3,September,Corn,Annual,0.015612814221085305,0.7370892018779343,0.004,0.09467991848975356,0.8886241995726237,132,92,-1.8345530044744751,0.05317655050048031,0.06812433355147077,169.8333333,418.8333333,1.8232
9/21/2005,2005,MCSE-T2,Testing,R4,September,Corn,Annual,0.013980806340914819,0.7370892018779343,0.004,0.09467991848975356,0.8886241995726237,132,92,-1.1165410626469456,0.11544882715605168,0.08509405137951626,128.3333333,491.6666667,1.806
10/19/2005,2005,MCSE-T2,Testing,R1,October,Corn,Annual,0.01656204329424569,0.7370892018779343,0.0,0.0,-0.08312560985321199,160,120,-1.4037458370226308,0.011906315522798059,0.12785108551488572,162.5,490.375,1.4964
10/19/2005,2005,MCSE-T2,Testing,R2,October,Corn,Annual,0.012798433284872936,0.7370892018779343,0.0,0.0,-0.08312560985321199,160,120,-1.5473482242104735,0.009145647814722786,0.07544460398709822,183.25,432.875,1.1868
10/19/2005,2005,MCSE-T2,Testing,R3,October,Corn,Annual,0.012931658417948078,0.7370892018779343,0.0,0.0,-0.08312560985321199,160,120,-1.5473482242104735,0.015365886448107578,0.06719266276875455,169.8333333,418.8333333,1.8232
10/19/2005,2005,MCSE-T2,Testing,R4,October,Corn,Annual,0.012565289301991437,0.7370892018779343,0.0,0.0,-0.08312560985321199,160,120,-1.2601434498347883,0.012395547774862035,0.052219382332243824,128.3333333,491.6666667,1.806
11/28/2005,2005,MCSE-T2,Testing,R1,November,Corn,Annual,0.013298027533904718,0.7370892018779343,0.19733333333333333,0.09717021031181515,0.02964795805195552,200,160,-0.3985291208194161,0.01865073156910854,0.10066626303348739,162.5,490.375,1.4964
11/28/2005,2005,MCSE-T2,Testing,R2,November,Corn,Annual,0.015995836478676338,0.7370892018779343,0.19733333333333333,0.09717021031181515,0.02964795805195552,200,160,-0.3985291208194161,0.01879051221255539,0.09015169277140431,183.25,432.875,1.1868
11/28/2005,2005,MCSE-T2,Testing,R3,November,Corn,Annual,0.014380481740140245,0.7370892018779343,0.19733333333333333,0.09717021031181515,0.02964795805195552,200,160,-0.5421315080072587,0.018930292856002236,0.10745415016470558,169.8333333,418.8333333,1.8232
11/28/2005,2005,MCSE-T2,Testing,R4,November,Corn,Annual,0.012565289301991437,0.7370892018779343,0.19733333333333333,0.09717021031181515,0.02964795805195552,200,160,0.175880433820271,0.016833583204299497,0.05780940702854116,128.3333333,491.6666667,1.806
4/8/2008,2008,MCSE-T2,Testing,R1,April,Corn,Annual,0.01251532987708826,0.6901408450704225,0.0,0.03564535353146989,-0.35083108880566555,375,350,-0.8293362823829439,0.016585084284572893,0.0231256206405091,162.5,490.375,1.4964
4/8/2008,2008,MCSE-T2,Testing,R2,April,Corn,Annual,0.012015735628056478,0.6901408450704225,0.0,0.03564535353146989,-0.35083108880566555,375,350,-1.2601434498347883,0.012894702726815071,0.0238855813749348,183.25,432.875,1.1868
4/8/2008,2008,MCSE-T2,Testing,R3,April,Corn,Annual,0.013331333817173503,0.6901408450704225,0.0,0.03564535353146989,-0.35083108880566555,375,350,-0.8293362823829439,0.02247399101911883,0.03232812896235182,169.8333333,418.8333333,1.8232
4/8/2008,2008,MCSE-T2,Testing,R4,April,Corn,Annual,0.01251532987708826,0.6901408450704225,0.0,0.03564535353146989,-0.35083108880566555,375,350,-0.3985291208194161,0.02320999650531208,0.03455378694514813,128.3333333,491.6666667,1.806
4/23/2008,2008,MCSE-T2,Testing,R1,April,Corn,Annual,0.012665208151797794,0.6901408450704225,0.0,0.0,0.6430518507697827,390,365,-1.2601434498347883,0.021092233476114355,0.019841604367689402,162.5,490.375,1.4964
4/23/2008,2008,MCSE-T2,Testing,R2,April,Corn,Annual,0.01281508642650733,0.6901408450704225,0.0,0.0,0.6430518507697827,390,365,-1.4037458370226308,0.014643686455498014,0.021332277620035357,183.25,432.875,1.1868
4/23/2008,2008,MCSE-T2,Testing,R3,April,Corn,Annual,0.013298027533904718,0.6901408450704225,0.0,0.0,0.6430518507697827,390,365,-1.2601434498347883,0.02562112632379227,0.02730384368589,169.8333333,418.8333333,1.8232
4/23/2008,2008,MCSE-T2,Testing,R4,April,Corn,Annual,0.012198920186034799,0.6901408450704225,0.0,0.0,0.6430518507697827,390,365,-0.972938675459103,0.025499983098004154,0.033133440869171506,128.3333333,491.6666667,1.806
5/20/2008,2008,MCSE-T2,Testing,R1,May,Corn,Annual,0.014130684615624353,0.6901408450704225,0.0,0.024902918220615945,-0.030427680925563635,7,392,-1.690950611398316,0.11678192034760142,0.24463158161480075,162.5,490.375,1.4964
5/20/2008,2008,MCSE-T2,Testing,R2,May,Corn,Annual,0.015429629663106986,0.6901408450704225,0.0,0.024902918220615945,-0.030427680925563635,7,392,-1.5473482242104735,0.10262783589588771,0.17689073557892054,183.25,432.875,1.1868
5/20/2008,2008,MCSE-T2,Testing,R3,May,Corn,Annual,0.013164802400829576,0.6901408450704225,0.0,0.024902918220615945,-0.030427680925563635,7,392,-1.690950611398316,0.1311120248182931,0.28170616340151516,169.8333333,418.8333333,1.8232
5/20/2008,2008,MCSE-T2,Testing,R4,May,Corn,Annual,0.012348798460744333,0.6901408450704225,0.0,0.024902918220615945,-0.030427680925563635,7,392,-0.972938675459103,0.15509217076562207,0.317257537363352,128.3333333,491.6666667,1.806
6/3/2008,2008,MCSE-T2,Testing,R1,June,Corn,Annual,0.014713544572828098,0.6901408450704225,0.0,0.0,0.5460876615429094,21,406,-0.972938675459103,0.13131393018726906,0.18198781278200335,162.5,490.375,1.4964
6/3/2008,2008,MCSE-T2,Testing,R2,June,Corn,Annual,0.017378047234330934,0.6901408450704225,0.0,0.0,0.5460876615429094,21,406,-1.4037458370226308,0.0928043629176621,0.13926405260315944,183.25,432.875,1.1868
6/3/2008,2008,MCSE-T2,Testing,R3,June,Corn,Annual,0.012348798460744333,0.6901408450704225,0.0,0.0,0.5460876615429094,21,406,-0.972938675459103,0.11586816908639222,0.20581196565431817,169.8333333,418.8333333,1.8232
6/3/2008,2008,MCSE-T2,Testing,R4,June,Corn,Annual,0.015179832538591094,0.6901408450704225,0.0,0.0,0.5460876615429094,21,406,-0.5421315080072587,0.15822170405078753,0.24188093452804618,128.3333333,491.6666667,1.806
6/17/2008,2008,MCSE-T2,Testing,R1,June,Corn,Annual,0.01649543072770812,0.6901408450704225,0.029333333333333333,0.10742435310853937,0.3110548985255977,35,420,-0.972938675459103,0.10195999506343073,0.0527517656366531,162.5,490.375,1.4964
6/17/2008,2008,MCSE-T2,Testing,R2,June,Corn,Annual,0.01569607992925727,0.6901408450704225,0.029333333333333333,0.10742435310853937,0.3110548985255977,35,420,-1.4037458370226308,0.07092869221823019,0.04237029120067233,183.25,432.875,1.1868
6/17/2008,2008,MCSE-T2,Testing,R3,June,Corn,Annual,0.01937642423045806,0.6901408450704225,0.029333333333333333,0.10742435310853937,0.3110548985255977,35,420,-0.972938675459103,0.09972350476828112,0.05182009485393687,169.8333333,418.8333333,1.8232
6/17/2008,2008,MCSE-T2,Testing,R4,June,Corn,Annual,0.012981617842851257,0.6901408450704225,0.029333333333333333,0.10742435310853937,0.3110548985255977,35,420,-0.5421315080072587,0.12411522704975632,0.09421111546752498,128.3333333,491.6666667,1.806
7/8/2008,2008,MCSE-T2,Testing,R1,July,Corn,Annual,0.033131919220466446,0.6901408450704225,0.01595800524934383,0.3232342650620939,1.1563296785250774,56,19,-1.2601434498347883,0.07607516135131179,0.04482651418090963,162.5,490.375,1.4964
7/8/2008,2008,MCSE-T2,Testing,R2,July,Corn,Annual,0.042074656278135336,0.6901408450704225,0.01595800524934383,0.3232342650620939,1.1563296785250774,56,19,-1.5473482242104735,0.08349624281323341,0.055353184048303854,183.25,432.875,1.1868
7/8/2008,2008,MCSE-T2,Testing,R3,July,Corn,Annual,0.024672123270194943,0.6901408450704225,0.01595800524934383,0.3232342650620939,1.1563296785250774,56,19,-1.1165410626469456,0.14610526371818328,0.12475660755800684,169.8333333,418.8333333,1.8232
7/8/2008,2008,MCSE-T2,Testing,R4,July,Corn,Annual,0.07456493560683553,0.6901408450704225,0.01595800524934383,0.3232342650620939,1.1563296785250774,56,19,-0.6857338951951013,0.12709509620941178,0.08098018037565555,128.3333333,491.6666667,1.806
7/23/2008,2008,MCSE-T2,Testing,R1,July,Corn,Annual,0.047603499300753714,0.6901408450704225,0.0026246719160104987,0.12399554000538276,0.8338183534878695,71,34,-1.4037458370226308,0.062262292324525514,0.03924253928726787,162.5,490.375,1.4964
7/23/2008,2008,MCSE-T2,Testing,R2,July,Corn,Annual,0.02164125149273547,0.6901408450704225,0.0026246719160104987,0.12399554000538276,0.8338183534878695,71,34,-1.4037458370226308,0.05820865366456689,0.04762757633171387,183.25,432.875,1.1868
7/23/2008,2008,MCSE-T2,Testing,R3,July,Corn,Annual,0.024938573536345224,0.6901408450704225,0.0026246719160104987,0.12399554000538276,0.8338183534878695,71,34,-1.1165410626469456,0.1220185173980536,0.10858546468657528,169.8333333,418.8333333,1.8232
